submission_id,question,startDate,experiment_id,listening_foreign,optionRight,writing_native,id,listening_time,reading_native,speaking_time,button_under,reading_time,type,reading_foreign,endTime,optionLeft,foreign_language,age,response,comments,education,QUD,listening_native,speaking_native,RT,speaking_foreign,native_language,language,gender,trial_number,startTime,timeSpent,foreign_dominance,learning_time,writing_foreign,trial_name
421,<b>Smell</b> of: Roasting beef,Mon Jul 08 2019 10:31:42 GMT+0200 (Mitteleuropäische Sommerzeit),72,5,perfectly clear,6,34,2,,1,I don't understand the sentence.,3,olfaction,,1562575802672,no image,English,,2,,,"Think of <b>smelling</b> each of the following, carefully considering the <b>olfactory image</b> that is produced. Rate how vividly you can imagine the following:",6,5,24956,4,German,English,,25,1562574702949,18.328716666666665,no,6,5,ratingScaleTask
421,<b>Smell</b> of: Cooking cabbage,Mon Jul 08 2019 10:31:42 GMT+0200 (Mitteleuropäische Sommerzeit),72,5,perfectly clear,6,33,2,,1,I don't understand the sentence.,3,olfaction,,1562575802672,no image,English,,1,,,"Think of <b>smelling</b> each of the following, carefully considering the <b>olfactory image</b> that is produced. Rate how vividly you can imagine the following:",6,5,7756,4,German,English,,26,1562574702949,18.328716666666665,no,6,5,ratingScaleTask
421,<b>Feeling</b> of: Linen,Mon Jul 08 2019 10:31:42 GMT+0200 (Mitteleuropäische Sommerzeit),72,5,perfectly clear,6,18,2,,1,I don't understand the sentence.,3,tactile,,1562575802672,no image,English,,5,,,"Think of the <b>'feeling' or touching</b> each of the following, carefully considering the <b>tactile image</b> that comes into your mind. Rate how vividly you can imagine the following:",6,5,7157,4,German,English,,27,1562574702949,18.328716666666665,no,6,5,ratingScaleTask
421,<b>Movement</b> of: Jumping across a stream,Mon Jul 08 2019 10:31:42 GMT+0200 (Mitteleuropäische Sommerzeit),72,5,perfectly clear,6,23,2,,1,I don't understand the sentence.,3,motor,,1562575802672,no image,English,,6,,,"Think of <b>performing</b> each of the following <b>acts</b>, carefully considering the image that forms in your mind of your <b>arms, legs, lips, etc.</b> performing this act. Rate how vividly you can imagine the following:",6,5,9519,4,German,English,,28,1562574702949,18.328716666666665,no,6,5,ratingScaleTask
421,<b>Movement</b> of: Running upstairs,Mon Jul 08 2019 10:31:42 GMT+0200 (Mitteleuropäische Sommerzeit),72,5,perfectly clear,6,22,2,,1,I don't understand the sentence.,3,motor,,1562575802672,no image,English,,6,,,"Think of <b>performing</b> each of the following <b>acts</b>, carefully considering the image that forms in your mind of your <b>arms, legs, lips, etc.</b> performing this act. Rate how vividly you can imagine the following:",6,5,10882,4,German,English,,29,1562574702949,18.328716666666665,no,6,5,ratingScaleTask
421,<b>Movement</b> of: Drawing a circle on paper,Mon Jul 08 2019 10:31:42 GMT+0200 (Mitteleuropäische Sommerzeit),72,5,perfectly clear,6,24,2,,1,I don't understand the sentence.,3,motor,,1562575802672,no image,English,,4,,,"Think of <b>performing</b> each of the following <b>acts</b>, carefully considering the image that forms in your mind of your <b>arms, legs, lips, etc.</b> performing this act. Rate how vividly you can imagine the following:",6,5,12995,4,German,English,,30,1562574702949,18.328716666666665,no,6,5,ratingScaleTask
421,<b>Taste</b> of: Your favorite soup,Mon Jul 08 2019 10:31:42 GMT+0200 (Mitteleuropäische Sommerzeit),72,5,perfectly clear,6,31,2,,1,I don't understand the sentence.,3,taste,,1562575802672,no image,English,,5,,,"Think of <b>tasting</b> each of the following, carefully considering the <b>gustatory image</b> that is produced. Rate how vividly you can imagine the following:",6,5,12411,4,German,English,,31,1562574702949,18.328716666666665,no,6,5,ratingScaleTask
421,<b>Taste</b> of: Oranges,Mon Jul 08 2019 10:31:42 GMT+0200 (Mitteleuropäische Sommerzeit),72,5,perfectly clear,6,29,2,,1,I don't understand the sentence.,3,taste,,1562575802672,no image,English,,3,,,"Think of <b>tasting</b> each of the following, carefully considering the <b>gustatory image</b> that is produced. Rate how vividly you can imagine the following:",6,5,9489,4,German,English,,32,1562574702949,18.328716666666665,no,6,5,ratingScaleTask
421,<b>Taste</b> of: Granulated (white) sugar,Mon Jul 08 2019 10:31:42 GMT+0200 (Mitteleuropäische Sommerzeit),72,5,perfectly clear,6,28,2,,1,I don't understand the sentence.,3,taste,,1562575802672,no image,English,,6,,,"Think of <b>tasting</b> each of the following, carefully considering the <b>gustatory image</b> that is produced. Rate how vividly you can imagine the following:",6,5,9564,4,German,English,,33,1562574702949,18.328716666666665,no,6,5,ratingScaleTask
421,<b>Feeling</b> of: Sand,Mon Jul 08 2019 10:31:42 GMT+0200 (Mitteleuropäische Sommerzeit),72,5,perfectly clear,6,17,2,,1,I don't understand the sentence.,3,tactile,,1562575802672,no image,English,,6,,,"Think of the <b>'feeling' or touching</b> each of the following, carefully considering the <b>tactile image</b> that comes into your mind. Rate how vividly you can imagine the following:",6,5,10044,4,German,English,,34,1562574702949,18.328716666666665,no,6,5,ratingScaleTask
421,<b>Feeling</b> of: A sore throat,Mon Jul 08 2019 10:31:42 GMT+0200 (Mitteleuropäische Sommerzeit),72,5,perfectly clear,6,39,2,,1,I don't understand the sentence.,3,organic,,1562575802672,no image,English,,5,,,"Think of each of the following <b>sensations</b>, carefully considering the image that comes to your mind. Rate how vividly you can imagine each of the following: ",6,5,7489,4,German,English,,35,1562574702949,18.328716666666665,no,6,5,ratingScaleTask
420,<b>image</b> of: A ball bouncing up and down,Mon Jul 08 2019 10:43:28 GMT+0200 (Mitteleuropäische Sommerzeit),72,1,perfectly clear,1,0,2,,2,I don't understand the sentence.,2,visual,,1562575499524,no image,English,100,4,a,Higher Degree,"Think of the following <b>image</b>, carefully considering the <b>visual image</b> that comes to your imagination. Rate how vividly you can imagine this:",1,1,2385,1,German,English,male,1,1562575408415,1.5184833333333334,no,5,1,ratingScaleTrial_eng
420,<b>Movement</b>: Sitting down on a chair,Mon Jul 08 2019 10:43:28 GMT+0200 (Mitteleuropäische Sommerzeit),72,1,perfectly clear,1,3,2,,2,I don't understand the sentence.,2,motor,,1562575499524,no image,English,100,4,a,Higher Degree,"Think of <b>performing the following act</b>, carefully considering the image that <b>forms in your mind of your body part(s) moving</b>. Rate how vividly you can imagine this:",1,1,1054,1,German,English,male,2,1562575408415,1.5184833333333334,no,5,1,ratingScaleTrial_eng
420,<b>smell</b> of: fresh brewed coffee,Mon Jul 08 2019 10:43:28 GMT+0200 (Mitteleuropäische Sommerzeit),72,1,perfectly clear,1,5,2,,2,I don't understand the sentence.,2,olfactory,,1562575499524,no image,English,100,4,a,Higher Degree,"Think of <b>smelling</b> the following, carefully considering the <b>olfactory image</b> that is produced. Rate how vividly you can imagine this:",1,1,1440,1,German,English,male,3,1562575408415,1.5184833333333334,no,5,1,ratingScaleTrial_eng
420,<b>Sensation of</b>: The feeling you had when hearing the school bell ringing,Mon Jul 08 2019 10:43:28 GMT+0200 (Mitteleuropäische Sommerzeit),72,1,perfectly clear,1,6,2,,2,I don't understand the sentence.,2,organic,,1562575499524,no image,English,100,4,a,Higher Degree,"Think of the following <b>sensation</b>, carefully considering the <b>image that comes to your imagination</b>. Rate how vividly you can imagine this:",1,1,1205,1,German,English,male,4,1562575408415,1.5184833333333334,no,5,1,ratingScaleTrial_eng
420,<b>Taste of</b>: Strawberrys,Mon Jul 08 2019 10:43:28 GMT+0200 (Mitteleuropäische Sommerzeit),72,1,perfectly clear,1,4,2,,2,I don't understand the sentence.,2,gustatory,,1562575499524,no image,English,100,4,a,Higher Degree,"Think of <b>tasting</b> the following, carefully considering the <b>gustatory image</b> that is produced. Rate how vividly you can imagine this:",1,1,1288,1,German,English,male,5,1562575408415,1.5184833333333334,no,5,1,ratingScaleTrial_eng
420,<b>'feeling'</b> of: The The tickle of a fly on your skin,Mon Jul 08 2019 10:43:28 GMT+0200 (Mitteleuropäische Sommerzeit),72,1,perfectly clear,1,2,2,,2,I don't understand the sentence.,2,tactile,,1562575499524,no image,English,100,4,a,Higher Degree,"Think of the following <b>'feeling'</b> or <b>touching the following</b>, carefully considering the <b>tactile image</b> that comes to your imagination. Rate how vividly you can imagine this:",1,1,1121,1,German,English,male,6,1562575408415,1.5184833333333334,no,5,1,ratingScaleTrial_eng
420,<b>sound</b> of: Rain falling on the street,Mon Jul 08 2019 10:43:28 GMT+0200 (Mitteleuropäische Sommerzeit),72,1,perfectly clear,1,1,2,,2,I don't understand the sentence.,2,auditory,,1562575499524,no image,English,100,4,a,Higher Degree,"Think of the following <b>sound</b>, carefully considering the <b>auditory</b> image that comes to your imagination. Rate how vividly you can imagine this:",1,1,612,1,German,English,male,7,1562575408415,1.5184833333333334,no,5,1,ratingScaleTrial_eng
420,<b>Image</b> of: The sun as it is sinking below the horizon,Mon Jul 08 2019 10:43:28 GMT+0200 (Mitteleuropäische Sommerzeit),72,1,perfectly clear,1,11,2,,2,I don't understand the sentence.,2,visual,,1562575499524,no image,English,100,3,a,Higher Degree,"Think of the following <b>image</b>, carefully considering the <b>visual image</b> that comes to your imagination. Rate how vividly you can imagine the following:",1,1,1902,1,German,English,male,1,1562575408415,1.5184833333333334,no,5,1,ratingScaleTask
420,"<b>Image</b> of his/her: Exact contour of face, head, shoulders and body",Mon Jul 08 2019 10:43:28 GMT+0200 (Mitteleuropäische Sommerzeit),72,1,perfectly clear,1,7,2,,2,I don't understand the sentence.,2,visual,,1562575499524,no image,English,100,3,a,Higher Degree,"Think of some relative or friend whom you frequently <b>see<b/>, carefully considering the <b>visual image<b/> that comes to your imagination. Rate how vividly you can imagine each of the following:",1,1,638,1,German,English,male,2,1562575408415,1.5184833333333334,no,5,1,ratingScaleTask
420,<b>Movement</b> of: Running upstairs,Mon Jul 08 2019 10:43:28 GMT+0200 (Mitteleuropäische Sommerzeit),72,1,perfectly clear,1,22,2,,2,I don't understand the sentence.,2,motor,,1562575499524,no image,English,100,3,a,Higher Degree,"Think of <b>performing</b> each of the following <b>acts</b>, carefully considering the image that forms in your mind of your <b>arms, legs, lips, etc.</b> performing this act. Rate how vividly you can imagine the following:",1,1,708,1,German,English,male,3,1562575408415,1.5184833333333334,no,5,1,ratingScaleTask
420,<b>Taste</b> of: Jelly,Mon Jul 08 2019 10:43:28 GMT+0200 (Mitteleuropäische Sommerzeit),72,1,perfectly clear,1,30,2,,2,I don't understand the sentence.,2,taste,,1562575499524,no image,English,100,3,a,Higher Degree,"Think of <b>tasting</b> each of the following, carefully considering the <b>gustatory image</b> that is produced. Rate how vividly you can imagine the following:",1,1,559,1,German,English,male,4,1562575408415,1.5184833333333334,no,5,1,ratingScaleTask
420,<b>Feeling</b> of: Sand,Mon Jul 08 2019 10:43:28 GMT+0200 (Mitteleuropäische Sommerzeit),72,1,perfectly clear,1,17,2,,2,I don't understand the sentence.,2,tactile,,1562575499524,no image,English,100,4,a,Higher Degree,"Think of the <b>'feeling' or touching</b> each of the following, carefully considering the <b>tactile image</b> that comes into your mind. Rate how vividly you can imagine the following:",1,1,1190,1,German,English,male,5,1562575408415,1.5184833333333334,no,5,1,ratingScaleTask
420,<b>Feeling</b> of: The prick of a pin,Mon Jul 08 2019 10:43:28 GMT+0200 (Mitteleuropäische Sommerzeit),72,1,perfectly clear,1,20,2,,2,I don't understand the sentence.,2,tactile,,1562575499524,no image,English,100,4,a,Higher Degree,"Think of the <b>'feeling' or touching</b> each of the following, carefully considering the <b>tactile image</b> that comes into your mind. Rate how vividly you can imagine the following:",1,1,927,1,German,English,male,6,1562575408415,1.5184833333333334,no,5,1,ratingScaleTask
420,<b>Taste</b> of: Oranges,Mon Jul 08 2019 10:43:28 GMT+0200 (Mitteleuropäische Sommerzeit),72,1,perfectly clear,1,29,2,,2,I don't understand the sentence.,2,taste,,1562575499524,no image,English,100,3,a,Higher Degree,"Think of <b>tasting</b> each of the following, carefully considering the <b>gustatory image</b> that is produced. Rate how vividly you can imagine the following:",1,1,887,1,German,English,male,7,1562575408415,1.5184833333333334,no,5,1,ratingScaleTask
420,<b>Taste</b> of: Your favorite soup,Mon Jul 08 2019 10:43:28 GMT+0200 (Mitteleuropäische Sommerzeit),72,1,perfectly clear,1,31,2,,2,I don't understand the sentence.,2,taste,,1562575499524,no image,English,100,3,a,Higher Degree,"Think of <b>tasting</b> each of the following, carefully considering the <b>gustatory image</b> that is produced. Rate how vividly you can imagine the following:",1,1,522,1,German,English,male,8,1562575408415,1.5184833333333334,no,5,1,ratingScaleTask
420,<b>Feeling</b> of: The warmth of a tepid bath,Mon Jul 08 2019 10:43:28 GMT+0200 (Mitteleuropäische Sommerzeit),72,1,perfectly clear,1,21,2,,2,I don't understand the sentence.,2,tactile,,1562575499524,no image,English,100,3,a,Higher Degree,"Think of the <b>'feeling' or touching</b> each of the following, carefully considering the <b>tactile image</b> that comes into your mind. Rate how vividly you can imagine the following:",1,1,506,1,German,English,male,9,1562575408415,1.5184833333333334,no,5,1,ratingScaleTask
420,<b>Smell</b> of: Cooking cabbage,Mon Jul 08 2019 10:43:28 GMT+0200 (Mitteleuropäische Sommerzeit),72,1,perfectly clear,1,33,2,,2,I don't understand the sentence.,2,olfaction,,1562575499524,no image,English,100,3,a,Higher Degree,"Think of <b>smelling</b> each of the following, carefully considering the <b>olfactory image</b> that is produced. Rate how vividly you can imagine the following:",1,1,389,1,German,English,male,10,1562575408415,1.5184833333333334,no,5,1,ratingScaleTask
420,<b>Feeling</b> of: Linen,Mon Jul 08 2019 10:43:28 GMT+0200 (Mitteleuropäische Sommerzeit),72,1,perfectly clear,1,18,2,,2,I don't understand the sentence.,2,tactile,,1562575499524,no image,English,100,3,a,Higher Degree,"Think of the <b>'feeling' or touching</b> each of the following, carefully considering the <b>tactile image</b> that comes into your mind. Rate how vividly you can imagine the following:",1,1,498,1,German,English,male,11,1562575408415,1.5184833333333334,no,5,1,ratingScaleTask
420,<b>Image</b> of: The different colors worn in their usual clothes,Mon Jul 08 2019 10:43:28 GMT+0200 (Mitteleuropäische Sommerzeit),72,1,perfectly clear,1,10,2,,2,I don't understand the sentence.,2,visual,,1562575499524,no image,English,100,3,a,Higher Degree,"Think of some relative or friend whom you frequently <b>see</b>, carefully considering the <b>visual image</b> that comes to your imagination. Rate how vividly you can imagine each of the following:",1,1,369,1,German,English,male,12,1562575408415,1.5184833333333334,no,5,1,ratingScaleTask
420,"<b>Image</b>of his/her: The precise gait, length of step, etc.in walking",Mon Jul 08 2019 10:43:28 GMT+0200 (Mitteleuropäische Sommerzeit),72,1,perfectly clear,1,9,2,,2,I don't understand the sentence.,2,visual,,1562575499524,no image,English,100,3,a,Higher Degree,"Think of some relative or friend whom you frequently <b>see</b>, carefully considering the <b>visual image</b> that comes to your imagination. Rate how vividly you can imagine each of the following:",1,1,447,1,German,English,male,13,1562575408415,1.5184833333333334,no,5,1,ratingScaleTask
420,<b>Sound</b> of: The clapping of hands in applause,Mon Jul 08 2019 10:43:28 GMT+0200 (Mitteleuropäische Sommerzeit),72,1,perfectly clear,1,16,2,,2,I don't understand the sentence.,2,auditory,,1562575499524,no image,English,100,3,a,Higher Degree,"Think of each of the following <b>sounds</b>, carefully considering the <b>auditory image</b>, that comes to your imagination. Rate how vividly you can imagine each of the following:",1,1,346,1,German,English,male,14,1562575408415,1.5184833333333334,no,5,1,ratingScaleTask
420,<b>Taste</b> of: Salt,Mon Jul 08 2019 10:43:28 GMT+0200 (Mitteleuropäische Sommerzeit),72,1,perfectly clear,1,27,2,,2,I don't understand the sentence.,2,taste,,1562575499524,no image,English,100,3,a,Higher Degree,"Think of <b>tasting</b> each of the following, carefully considering the <b>gustatory image</b> that is produced. Rate how vividly you can imagine the following:",1,1,370,1,German,English,male,15,1562575408415,1.5184833333333334,no,5,1,ratingScaleTask
420,<b>Taste</b> of: Granulated (white) sugar,Mon Jul 08 2019 10:43:28 GMT+0200 (Mitteleuropäische Sommerzeit),72,1,perfectly clear,1,28,2,,2,I don't understand the sentence.,2,taste,,1562575499524,no image,English,100,3,a,Higher Degree,"Think of <b>tasting</b> each of the following, carefully considering the <b>gustatory image</b> that is produced. Rate how vividly you can imagine the following:",1,1,325,1,German,English,male,16,1562575408415,1.5184833333333334,no,5,1,ratingScaleTask
420,<b>Sound</b> of: The meowing of a cat,Mon Jul 08 2019 10:43:28 GMT+0200 (Mitteleuropäische Sommerzeit),72,1,perfectly clear,1,14,2,,2,I don't understand the sentence.,2,auditory,,1562575499524,no image,English,100,3,a,Higher Degree,"Think of each of the following <b>sounds</b>, carefully considering the <b>auditory image</b>, that comes to your imagination. Rate how vividly you can imagine each of the following:",1,1,300,1,German,English,male,17,1562575408415,1.5184833333333334,no,5,1,ratingScaleTask
